AvgDialog_23852_Content_116,aiLl,avg章5新_AvgDialog_C_M.csv,123,AvgDialog,Content,墨菲？,别过来！！,Stay back!!
AvgDialog_23852_Content_117,aiLm,avg章5新_AvgDialog_C_M.csv,124,AvgDialog,Content,墨菲？,我才不是什么小妹妹，我有名字。,I'm not just some little girl; I have a name.
AvgDialog_23852_Content_118,aiLn,avg章5新_AvgDialog_C_M.csv,125,AvgDialog,Content,墨菲？,墨菲，叫我墨菲。,"Murphy, just call me Murphy."
AvgDialog_23852_Content_119,aiLo,avg章5新_AvgDialog_C_M.csv,126,AvgDialog,Content,,少女焦急的面孔和脑中浮现的碎片逐渐重合，两个相似却不同的场景也相融成了同一个画幅。,"The anxious face of the girl and the fragments in your mind gradually overlap, merging two similar yet distinct scenes into a single picture."
AvgDialog_23852_Content_120,aiLq,avg章5新_AvgDialog_C_M.csv,127,AvgDialog,Content,玩家,墨菲……？,Murphy...?
AvgDialog_23852_Content_121,aiLr,avg章5新_AvgDialog_C_M.csv,128,AvgDialog,Content,墨菲,你、你还好吧？你这是被祭坛恶心到了吗？,Are you... alright? Did the altar make you feel sick?
AvgDialog_23852_Content_122,aiLs,avg章5新_AvgDialog_C_M.csv,129,AvgDialog,Content,,她绕着你转了两圈，最后借着昏暗的光源，踮脚查看起了你的状况。,"She circled you twice, then stood on tiptoe to check on your condition in the dim light."
AvgDialog_23852_Content_123,aiLt,avg章5新_AvgDialog_C_M.csv,130,AvgDialog,Content,墨菲,——！,—!
AvgDialog_23852_Content_124,aiLu,avg章5新_AvgDialog_C_M.csv,131,AvgDialog,Content,墨菲,"怎么摔成这样……
好像这批货物里有能用得上的东西……",How badly did you fall to end up like this...  \nI think there was something useful in this batch of goods...
AvgDialog_23852_Content_125,aiLv,avg章5新_AvgDialog_C_M.csv,132,AvgDialog,Content,,墨菲模糊不清地念叨着，动作僵硬地挪到货箱堆积处，翻找起了什么。,"Murphy mumbled indistinctly, moving stiffly to the pile of crates and searching for something."
AvgDialog_23852_Content_126,aiLw,avg章5新_AvgDialog_C_M.csv,133,AvgDialog,Content,墨菲,不对……这箱是破首饰。,No... this box is broken jewelry.
AvgDialog_23852_Content_127,aiLx,avg章5新_AvgDialog_C_M.csv,134,AvgDialog,Content,,你看了一眼，那里躺着一副镶嵌着珊瑚、珍珠与青金石的首饰，看起来价格不菲。而那诡秘的设计风格，则让人看了就两眼发昏。,"You glance at it, seeing a set of jewelry inlaid with coral, pearls, and lapis lazuli, looking quite valuable. However, the mysterious design style makes you dizzy just by looking at it."
AvgDialog_23852_Content_128,aiLy,avg章5新_AvgDialog_C_M.csv,135,AvgDialog,Content,墨菲,……可恶，怎么全是仪式用品。,"...Damn, they're all ritual items."
AvgDialog_23852_Content_129,aiLz,avg章5新_AvgDialog_C_M.csv,136,AvgDialog,Content,,第二个箱子里塞满了形形色色的杂物：石钵、鼠尾草、末药……没有炼金术常识的人，恐怕只会以为这是哪个药商的货物。,"The second chest is filled with various sundries: stone bowls, sage, myrrh... Without knowledge of alchemy, one might mistake it for a merchant's goods."
AvgDialog_23852_Content_130,aiLB,avg章5新_AvgDialog_C_M.csv,137,AvgDialog,Content,墨菲,找到了！快快，你蹲下来。,"Found it! Quick, crouch down."
AvgDialog_23852_Content_131,aiLC,avg章5新_AvgDialog_C_M.csv,138,AvgDialog,Content,,膏状物糊上了后脑勺，冰凉中带着一丝辛辣，一定程度上缓解了疼痛。头发在药膏的作用下互相粘连，让你忍不住抬手去梳理——,"She applied a paste to the back of your head, bringing a cool yet slightly tingly sensation that alleviated the pain to some extent. Under the effect of the ointment, your hair became sticky and clumped together, prompting you to instinctively raise your hand to smooth it out—"
AvgDialog_23852_Content_132,aiLD,avg章5新_AvgDialog_C_M.csv,139,AvgDialog,Content,墨菲,诶！先别乱摸！又不是什么毒药。,Hey! Don't touch it yet! It's not like it's poison or anything.
AvgDialog_23852_Content_133,aiLE,avg章5新_AvgDialog_C_M.csv,140,AvgDialog,Content,,墨菲说着，递给你一罐药膏。标签上没有写配方或药名，只绘制了一个怪异的图案，俨然是一瓶自制药。,"Murphy hands you a jar of ointment. The label bears no formula or name, only a strange symbol, clearly indicating it is homemade."
AvgDialog_23852_Content_134,aiLF,avg章5新_AvgDialog_C_M.csv,141,AvgDialog,Content,,……是既视感吗？标签上的图案，好像在哪里见到过。,Is this déjà vu? The pattern on the label seems familiar.
AvgDialog_23852_Content_135,aiLG,avg章5新_AvgDialog_C_M.csv,142,AvgDialog,Content,墨菲,从小到大，只要受了外伤，他们就都给我涂的这种药。,"Since I was a child, whenever I had an external injury, they always applied this medicine to me."
AvgDialog_23852_Content_136,aiLH,avg章5新_AvgDialog_C_M.csv,143,AvgDialog,Content,墨菲,怎么样，是不是一涂上就不疼了？,How is it? Doesn't the pain go away as soon as you apply it?
AvgDialog_23852_Content_137,aiLI,avg章5新_AvgDialog_C_M.csv,144,AvgDialog,Content,,她对你滚下楼梯磕到头这件事感到非常紧张，看你的眼神充满了心虚。,She was extremely worried about you tumbling down the stairs and hitting your head; her eyes were full of guilt when she looked at you.
AvgDialog_23852_Content_138,aiLJ,avg章5新_AvgDialog_C_M.csv,145,AvgDialog,Content,玩家,嗯……不痛了。,Hmm... It doesn't hurt anymore.
AvgDialog_23852_Content_139,aiLK,avg章5新_AvgDialog_C_M.csv,146,AvgDialog,Content,,太阳穴仍隐隐作痛，但后脑确实舒适了一些。,"Your temples still throb slightly, but the back of your head feels somewhat more comfortable."
AvgDialog_23852_Content_140,aiLM,avg章5新_AvgDialog_C_M.csv,147,AvgDialog,Content,,你的视线忍不住移向了那处被你撞毁的“祭坛”，墨菲怕你又吐出来，早就扯了块布把那里盖了起来。,"Your gaze couldn't help but shift to the ""altar"" you had crashed into. Murphy, afraid you might throw up again, had already covered it with a cloth."
AvgDialog_23852_Content_141,aiLN,avg章5新_AvgDialog_C_M.csv,148,AvgDialog,Content,,此时，殷红、灰绿的液体交融混杂，在麻布上洇出了一个诡异的形状。像一把奇特的匕首，又像一个即将发出第一声啼哭的婴孩。,"At this moment, the crimson and gray-green liquids blended together, forming a bizarre shape on the burlap. It resembled a peculiar dagger or a newborn about to let out its first cry."
AvgDialog_23852_Content_142,aiLO,avg章5新_AvgDialog_C_M.csv,149,AvgDialog,Content,墨菲,看吧，我就说了很有效的——,"See, I told you it's effective—"
AvgDialog_23852_Content_143,aiLP,avg章5新_AvgDialog_C_M.csv,150,AvgDialog,Content,,"得到肯定的回答，墨菲终于放松了下来，露出了笑容。
看着她放松的样子，内心有一个声音这样告诉你——","Receiving an affirmative answer, Murphy finally relaxed and smiled.\nSeeing her at ease, a voice inside you says—"
AvgDialog_23852_Content_144,aiLQ,avg章5新_AvgDialog_C_M.csv,151,AvgDialog,Content,,她是风暴的中心，她就是一切问题的答案。,She is the center of the storm; she is the answer to every question.
AvgDialog_23854_Content_1,aiNM,avg章5新_AvgDialog_C_M.csv,152,AvgDialog,Content,,匕首,Dagger
AvgDialog_23854_Content_2,aiNX,avg章5新_AvgDialog_C_M.csv,153,AvgDialog,Content,墨菲,图鲁那家伙说让我们先和其他人会合…哼，他想得倒简单。,"Tulu said we should meet up with the others first... Hmph, as if it were that simple."
AvgDialog_23854_Content_3,aiOi,avg章5新_AvgDialog_C_M.csv,154,AvgDialog,Content,,"墨菲嘟囔着在货舱里转圈圈，神色难掩焦躁。
你深呼吸一口气，叫住了她。","Murphy muttered while pacing in the cargo hold, her agitation evident.\nYou took a deep breath and called out to her."
AvgDialog_23854_Content_4,aiOt,avg章5新_AvgDialog_C_M.csv,155,AvgDialog,Content,玩家,墨菲。,Murphy.
AvgDialog_23854_Content_5,aiOE,avg章5新_AvgDialog_C_M.csv,156,AvgDialog,Content,墨菲,要不还是找个角落蹲着吧……,Maybe we should just find a corner to squat in...
AvgDialog_23854_Content_6,aiOP,avg章5新_AvgDialog_C_M.csv,157,AvgDialog,Content,玩家,<BigShake:墨菲！我有事要告诉你！>,<BigShake:Murphy! I have something to tell you!>
AvgDialog_23854_Content_7,aiPa,avg章5新_AvgDialog_C_M.csv,158,AvgDialog,Content,墨菲,别叫这么大声！万一真的把蹈海者引来了怎么办！,Don't shout so loud! What if you really do attract the Seafarers!
AvgDialog_23854_Content_8,aiPl,avg章5新_AvgDialog_C_M.csv,159,AvgDialog,Content,墨菲,说吧，什么事？,"Go ahead, what's wrong?"
AvgDialog_23854_Content_9,aiPt,avg章5新_AvgDialog_C_M.csv,160,AvgDialog,Content,玩家,"我…有点搞不清楚发生什么了。
为什么我会在船上，为什么我又会认识你……","I'm... a bit confused about what's happening.\nWhy am I on a ship, and why do I know you..."
AvgDialog_23854_Content_10,aiNN,avg章5新_AvgDialog_C_M.csv,161,AvgDialog,Content,玩家,老实说，就连你的名字，都是刚刚才想起来的。,"Honestly, I just now remembered your name."
AvgDialog_23854_Content_11,aiNO,avg章5新_AvgDialog_C_M.csv,162,AvgDialog,Content,墨菲,"……啊！不会是把你踢下来时磕到脑袋了吧！
可恶，怎么会在这个节骨眼出事……","...Ah! Could it be that you hit your head when I kicked you down?\nDamn, why did this have to happen at such a critical moment..."
AvgDialog_23854_Content_12,aiNP,avg章5新_AvgDialog_C_M.csv,163,AvgDialog,Content,,墨菲烦躁地挠了挠头，显然也不知道如何是好。,"Murphy scratched her head in irritation, clearly at a loss for what to do."
AvgDialog_23854_Content_13,aiNQ,avg章5新_AvgDialog_C_M.csv,164,AvgDialog,Content,墨菲,前因后果…解释起来太复杂了。这里也不是什么很安全的地方，还是得先和其他人会合。,The backstory is too complicated to explain... This place isn't very safe either. We need to regroup with the others.
AvgDialog_23854_Content_14,aiNR,avg章5新_AvgDialog_C_M.csv,165,AvgDialog,Content,玩家,其他人是指？,"Who are the ""others""?"
AvgDialog_23854_Content_15,aiNS,avg章5新_AvgDialog_C_M.csv,166,AvgDialog,Content,墨菲,这艘索纳尼尔号的船长们，还有拉蒙娜。,"The captain of the Sona-Nyl, and Ramona."
AvgDialog_23854_Content_16,aiNT,avg章5新_AvgDialog_C_M.csv,167,AvgDialog,Content,墨菲,对了！你能再试试那个吗？就是那个去精神世界里找人的方法。,Oh right! Could you try that again? That method where you find someone in the spirit world.
AvgDialog_23854_Content_17,aiNU,avg章5新_AvgDialog_C_M.csv,168,AvgDialog,Content,玩家,"精神追溯？你不仅认识拉蒙娜、图鲁，甚至知道我能进行精神追溯……
之前到底发生了什么？","Spirit Trace? Not only do you know Ramona and Tulu, but you also know that I can perform a Spirit Trace...\nWhat exactly happened before?"
AvgDialog_23854_Content_18,aiNV,avg章5新_AvgDialog_C_M.csv,169,AvgDialog,Content,墨菲,别磨叽啦！你先找到拉蒙娜的位置，路上我慢慢和你解释。,"Stop dawdling! Locate Ramona first, and I'll explain along the way."
AvgDialog_23854_Content_19,aiNW,avg章5新_AvgDialog_C_M.csv,170,AvgDialog,Content,,沉入精神世界的过程前所未有的痛苦，精神像从荆棘林间穿过般，处处透着细弱的疼痛。而当你终于见到熟悉的光斑时——,"Sinking into the spirit world was an unprecedentedly painful experience. If feels as if you were moving through a thorny bush, with subtle pangs all over. But when you finally see familiar light spots—"
AvgDialog_23854_Content_20,aiNY,avg章5新_AvgDialog_C_M.csv,171,AvgDialog,Content,,噼啪——,Snap—
AvgDialog_23854_Content_21,aiNZ,avg章5新_AvgDialog_C_M.csv,172,AvgDialog,Content,玩家,唔……！,Ahh...!
AvgDialog_23854_Content_22,aiOa,avg章5新_AvgDialog_C_M.csv,173,AvgDialog,Content,,神智的触须刚一爬上精神空间的边缘，就如干枯的树藤般根根绷断。,Your tendrils of consciousness had barely reached the edge of the spiritual space before snapping like withered vines.
AvgDialog_23854_Content_23,aiOb,avg章5新_AvgDialog_C_M.csv,174,AvgDialog,Content,,剧烈到能撕裂灵魂与肉体的疼痛穿透了太阳穴，让你倒在了墨菲面前。,"A pain so intense that it could tear apart soul and flesh pierces through your temples, causing you to collapse in front of Murphy."
AvgDialog_23854_Content_24,aiOc,avg章5新_AvgDialog_C_M.csv,175,AvgDialog,Content,墨菲,诶、诶？！你别吓我啊，别死掉啊？！,"Eh, eh?! Don't scare me! Don't die on me!"
AvgDialog_23854_Content_25,aiOd,avg章5新_AvgDialog_C_M.csv,176,AvgDialog,Content,玩家,我、我没事……,I... I'm fine...
AvgDialog_23854_Content_26,aiOe,avg章5新_AvgDialog_C_M.csv,177,AvgDialog,Content,,精神追溯向来是你的拿手好戏，但此时你的身体似乎在阻止你在精神世界中潜游。,"Spirit tracing has always been your forte, but now your body seems to resist your dives into the spirit world."
AvgDialog_23854_Content_27,aiOf,avg章5新_AvgDialog_C_M.csv,178,AvgDialog,Content,,你非常肯定：将你从精神世界中驱逐出来的是自己的身体，而不是什么其他神秘存在。,"You are certain: it was your own body that expelled you from the spirit world, not some other mysterious entity."
AvgDialog_23854_Content_28,aiOg,avg章5新_AvgDialog_C_M.csv,179,AvgDialog,Content,鱼头怪物,@2…咕呜……,@2...Gurgle...
AvgDialog_23854_Content_29,aiOh,avg章5新_AvgDialog_C_M.csv,180,AvgDialog,Content,墨菲,"是蹈海者的声音，他们找过来了！
不能再待在这里了，跟我来。","That's the Seafarers, they've found us! \nWe can't stay here any longer, follow me."
AvgDialog_23854_Content_30,aiOj,avg章5新_AvgDialog_C_M.csv,181,AvgDialog,Content,,墨菲吃力地扶起你，你的重量让她双腿都打着抖。你见状将重心微微偏向了船舱，这才在她的搀扶下走向船的深处……,"Murphy strained to support you, her legs trembling under your weight. Realizing this, you shifted your weight slightly toward the cabin, allowing her to help you move deeper into the ship..."
AvgDialog_23854_Content_31,aiOk,avg章5新_AvgDialog_C_M.csv,182,AvgDialog,Content,,你们停在了一扇厚重的铁门前，门上有着诡异的凹陷和凸起。从那已经无法完全闭合的门缝中，隐约飘出燃烧的呛味。,"You stop in front of a heavy iron door, marked with eerie dents and bulges. A faint burning smell drifts through the partially open gap."
AvgDialog_23854_Content_32,aiOl,avg章5新_AvgDialog_C_M.csv,183,AvgDialog,Content,玩家,墨菲，我们要进去吗？,"Murphy, should we go in?"
AvgDialog_23854_Content_33,aiOm,avg章5新_AvgDialog_C_M.csv,184,AvgDialog,Content,墨菲,嘘，让我听听……,"Shh, let me listen..."
